"uuid:ID","instanceType","id"
"58bf117b-c925-4c99-bc95-869635d6a56c","GeographicScope","GeographicScope_1"
"c17ef329-834a-4178-97b4-56e5f161442e","GeographicScope","GeographicScope_2"
