":START_ID",":END_ID"
"2b8096aa-237d-4176-9957-82f7e96154a4","79154ec1-a5d3-4b2b-a234-fbee9e8aa870"
"f32fa279-7b78-4b37-b70b-119e58cfd776","cec926cf-b041-4bf1-b45f-79b8e64d0860"
"14f00e7a-418f-4108-902b-20f449db3a11","a260e14e-94d7-40b9-8916-53970c6733bc"
"71d795d9-0114-4221-88d6-a6f86d84cd1b","3ba8d5d5-2ec2-4551-ae8f-3ad68405ed93"
"dd60a391-2c5a-4db9-9b31-2a6aeb85787b","e720c822-ced2-462e-93da-6edf02f7b7a6"
"f18ea518-bd6b-4f05-be99-384634b55a28","bced5e4e-2460-449a-b8dc-89d77661d6e3"
"f838fa00-8027-4702-9922-495677e4bc0a","1387e997-e960-463e-8c34-a91bdd88e368"
"f838fa00-8027-4702-9922-495677e4bc0a","b9ba8f60-b4dd-4a2d-87c4-7b46c14ddece"
"3a9bd736-1493-4258-add3-e80c5427484c","2c54dbb3-304f-40ff-aa31-2012207dd76e"
"3a9bd736-1493-4258-add3-e80c5427484c","f20c0239-b8c1-4f11-a218-81da52107a27"
"73272e5a-3eda-43a7-9bce-b2c390089616","ca61783a-561e-4a8e-88e3-fe50b4e03fce"
"73272e5a-3eda-43a7-9bce-b2c390089616","01364b2b-b759-46a8-b527-cb60247cd207"
"4182dc97-d4cf-4cc0-8551-48c9a4b0adb0","94d5f74e-e2fe-4efc-bd9d-9f04f4e21df6"
"4182dc97-d4cf-4cc0-8551-48c9a4b0adb0","db302300-19e0-4ad6-be06-f64f638b4d5d"
"b65ef16f-3bd0-472d-aa26-de491f60cfca","63993825-6d61-4978-b97e-d1c6b60e2930"
"2137c7cc-3643-404e-b53e-3b88225d55d3","6aa85c63-6794-4bc0-ae61-aa4d2cb8f56f"
