"instanceType","uuid:ID","id"
"GeographicScope","110d88bc-cf34-4be5-a2a0-d19663ddb3aa","GeographicScope_1"
"GeographicScope","572207c6-4c4d-47b0-9e7e-38d7994bae1b","GeographicScope_2"
