"instanceType","id","uuid:ID"
"GeographicScope","GeographicScope_1","7e8c3389-ea71-4826-8675-b763b810538f"
"GeographicScope","GeographicScope_2","e20430fe-62fd-4d92-aeb8-d5538a24872c"
