"instanceType","uuid:ID","id"
"GeographicScope","6040a1cb-5d1b-48ab-b18b-22c22d8bdf2a","GeographicScope_1"
"GeographicScope","c820f4f9-bccf-4ee3-90b4-f72a5a6c4d56","GeographicScope_2"
