"instanceType","uuid:ID","id"
"GeographicScope","4cb61f55-83da-4e49-92af-df4d569f1bdc","GeographicScope_1"
"GeographicScope","3089b11a-1992-4a35-885c-fceae2ad2c2f","GeographicScope_2"
