"instanceType","uuid:ID","id"
"GeographicScope","aa40d712-a08c-4e9a-a622-c05ab81c4264","GeographicScope_1"
"GeographicScope","25772775-bdcb-4301-8d3b-5b307f183b10","GeographicScope_2"
