"instanceType","uuid:ID","id"
"GeographicScope","c81c8dec-aca0-4c0f-9efc-cb5ffd966d24","GeographicScope_1"
"GeographicScope","d32bed42-d6cc-47c0-b962-613c377bef53","GeographicScope_2"
