"instanceType","uuid:ID","id"
"GeographicScope","cd2dc9bb-8356-4b75-a935-d1c893d89273","GeographicScope_1"
"GeographicScope","1e2e4146-adc5-42fb-80fa-6b2175240313","GeographicScope_2"
