"instanceType","uuid:ID","id"
"GeographicScope","69435855-dff1-49eb-ad0f-f8cd77372a84","GeographicScope_1"
"GeographicScope","6212c086-0395-4eed-b6d8-6c49075dfed0","GeographicScope_2"
