":START_ID",":END_ID"
"efba5def-5bec-42d0-8fcf-dfc6a2248c11","739919f1-62b3-4b59-968f-c5787a2010c6"
"a071b671-c322-4520-849d-771f1ba65583","efba5def-5bec-42d0-8fcf-dfc6a2248c11"
"60a28622-6872-4694-90ff-4eac32670b3b","a071b671-c322-4520-849d-771f1ba65583"
"9172b16d-fbbf-4730-9a1e-9beccb171171","60a28622-6872-4694-90ff-4eac32670b3b"
"93ad59e5-a3eb-4f4b-8d0a-cebf5c16c1ae","9172b16d-fbbf-4730-9a1e-9beccb171171"
"d5b7c606-8275-4a6d-86d1-d163c2d8d160","93ad59e5-a3eb-4f4b-8d0a-cebf5c16c1ae"
"1e29fb0f-1209-486e-a8ab-4999e0d9a0e2","d5b7c606-8275-4a6d-86d1-d163c2d8d160"
"23ef3e99-90ad-4325-ab8f-00626d5746c9","1e29fb0f-1209-486e-a8ab-4999e0d9a0e2"
"e6dfea7d-06e6-4141-9c77-d21a2d720467","23ef3e99-90ad-4325-ab8f-00626d5746c9"
"b16b6aee-6700-4612-94a4-3a8864882517","e6dfea7d-06e6-4141-9c77-d21a2d720467"
"d2c21c9c-2073-45b7-a1ea-43f4809bbe1b","b16b6aee-6700-4612-94a4-3a8864882517"
"5f605b59-89b6-4cb3-953a-6b1bd794abba","adf82e15-cf30-4c16-8364-721d8fff2d22"
"2a878615-0391-4577-8b9a-b384f6c5f68d","5f605b59-89b6-4cb3-953a-6b1bd794abba"
"f08c792c-e093-4637-a291-2ce4eebc99e3","2a878615-0391-4577-8b9a-b384f6c5f68d"
"ec2a24fc-ea4b-4d4e-97e2-e1884d489722","f08c792c-e093-4637-a291-2ce4eebc99e3"
"2a1a6daf-cefb-4e5f-9424-1b1ac1a5cc9b","ec2a24fc-ea4b-4d4e-97e2-e1884d489722"
"b5c0e634-9d6c-45f6-ac71-b3770439705a","2a1a6daf-cefb-4e5f-9424-1b1ac1a5cc9b"
"fce06049-973a-400e-a55c-b45adf5d27e6","b5c0e634-9d6c-45f6-ac71-b3770439705a"
"43608412-9c37-4a90-9c32-3215a28f9852","fce06049-973a-400e-a55c-b45adf5d27e6"
"e0b1cca3-704d-4909-a9aa-565a5369133d","43608412-9c37-4a90-9c32-3215a28f9852"
"77e5f516-08ca-4a21-8ee5-fa18061ba897","e0b1cca3-704d-4909-a9aa-565a5369133d"
"11a23f2c-4f35-47bf-936f-0c46a6cfba79","77e5f516-08ca-4a21-8ee5-fa18061ba897"
"f10b1ae3-a393-4a7e-98cb-9e3d2fd28a5a","11a23f2c-4f35-47bf-936f-0c46a6cfba79"
"01ad8126-a1f8-4d77-80dd-625e70707c91","f10b1ae3-a393-4a7e-98cb-9e3d2fd28a5a"
"e26124aa-0e0e-443f-908e-4a79f7c9056e","01ad8126-a1f8-4d77-80dd-625e70707c91"
"f81627a1-7a2b-4f39-bfdf-afdbf028efb0","e26124aa-0e0e-443f-908e-4a79f7c9056e"
"31deb23a-3432-4fb6-9bc6-df912e097ef5","f81627a1-7a2b-4f39-bfdf-afdbf028efb0"
"b20bf82d-e382-482a-9cd7-2ad47ff7ac8a","31deb23a-3432-4fb6-9bc6-df912e097ef5"
"e27bf10c-535a-47df-9427-93d39055bb9d","b20bf82d-e382-482a-9cd7-2ad47ff7ac8a"
"218c8088-4041-4b94-a13d-9b180f454e81","e27bf10c-535a-47df-9427-93d39055bb9d"
"f8331936-ba92-4cc0-859a-bca33ec6d149","218c8088-4041-4b94-a13d-9b180f454e81"
"6c3b3041-cc94-4325-817e-92f691cc4fa0","f8331936-ba92-4cc0-859a-bca33ec6d149"
"173cc4fe-45ca-4925-be30-62afddc1cd55","6c3b3041-cc94-4325-817e-92f691cc4fa0"
"bdcd9077-3558-4003-b371-32367a654dc1","173cc4fe-45ca-4925-be30-62afddc1cd55"
"aaf334e7-afa7-461e-af9e-ebc7a29babeb","bdcd9077-3558-4003-b371-32367a654dc1"
"d9d385a4-1996-443e-b57d-a7e060eb23d5","aaf334e7-afa7-461e-af9e-ebc7a29babeb"
"3ee8d144-5de8-4984-bf58-2144a6c98122","d9d385a4-1996-443e-b57d-a7e060eb23d5"
"9de34c5d-e53b-4ca8-971b-cebd2953f779","3ee8d144-5de8-4984-bf58-2144a6c98122"
"58e3dad1-856c-4043-bc14-e8608c89166b","9de34c5d-e53b-4ca8-971b-cebd2953f779"
"1e8a0ff1-eba1-4463-8c56-ac76e1ae792c","58e3dad1-856c-4043-bc14-e8608c89166b"
"d51a4526-cacb-4b4f-989b-d640f8ca39b6","1e8a0ff1-eba1-4463-8c56-ac76e1ae792c"
"be2bcc25-cb69-4c79-9013-386191bd70f9","d51a4526-cacb-4b4f-989b-d640f8ca39b6"
"808638cc-c1c0-4ef7-9236-e7ebe0e9d9ee","be2bcc25-cb69-4c79-9013-386191bd70f9"
"3f73aca8-532b-4153-82c1-7f59ece22c2b","808638cc-c1c0-4ef7-9236-e7ebe0e9d9ee"
"7262a378-69f0-4304-9a7f-d3806a9ab2e9","3f73aca8-532b-4153-82c1-7f59ece22c2b"
"563e0c98-440f-4a3c-8856-cba658c6a09f","7262a378-69f0-4304-9a7f-d3806a9ab2e9"
"149264b9-9b68-46ea-bbfb-9d73ec631c2e","55faa9d5-148e-4dbc-988f-45e2ea382c84"
"84e85d11-d154-469a-93b3-960bb4e92584","149264b9-9b68-46ea-bbfb-9d73ec631c2e"
"17f1dad0-2df3-46ca-9865-19e1e03a49f8","84e85d11-d154-469a-93b3-960bb4e92584"
"0412fef3-9af7-4527-bdfd-305ce6c9f2b8","17f1dad0-2df3-46ca-9865-19e1e03a49f8"
"ddce51b5-ee2b-44af-9ed9-6919c1fa87c6","9b80533b-7895-4a58-a8f1-e1bc8b256abc"
"7e18c9bc-6c0c-44ea-8740-4e0db69ad28c","ddce51b5-ee2b-44af-9ed9-6919c1fa87c6"
"efd080c8-5d06-4fd4-a4eb-b7fa89593612","7e18c9bc-6c0c-44ea-8740-4e0db69ad28c"
"3ec0969d-5979-4cd5-a375-fa37db12d248","efd080c8-5d06-4fd4-a4eb-b7fa89593612"
"911535f4-abbe-4d9e-92df-8e97746388cb","3ec0969d-5979-4cd5-a375-fa37db12d248"
"0512e4bc-49cb-4870-8a97-1ce9ca6bf92d","911535f4-abbe-4d9e-92df-8e97746388cb"
"ca420197-82cd-47b5-95ba-5343fec8c952","0512e4bc-49cb-4870-8a97-1ce9ca6bf92d"
"121e1d24-8f37-4782-9624-ad88f256f60f","ca420197-82cd-47b5-95ba-5343fec8c952"
"c7449456-5ad1-4ecf-8e8a-d6907edcbef9","121e1d24-8f37-4782-9624-ad88f256f60f"
"ffa708fe-b1e2-4fe0-af8f-fffe215406d2","c7449456-5ad1-4ecf-8e8a-d6907edcbef9"
"59b78224-605e-488f-94a6-ad89aa125705","ffa708fe-b1e2-4fe0-af8f-fffe215406d2"
"7aaebd90-1014-4c2b-8fbb-552c68f2b062","59b78224-605e-488f-94a6-ad89aa125705"
"a6c87837-c5fc-43e7-aa11-3606cc327742","7aaebd90-1014-4c2b-8fbb-552c68f2b062"
"88ad83c9-78ae-4c75-9fa0-d694a7031cf1","a6c87837-c5fc-43e7-aa11-3606cc327742"
"1b2b4089-f951-48f7-848b-933d65da5c9b","88ad83c9-78ae-4c75-9fa0-d694a7031cf1"
"b2d8f7c4-e706-41c9-9c77-b05fb561dc2c","1b2b4089-f951-48f7-848b-933d65da5c9b"
"20429d20-01c2-4abd-8abf-483a73d95b30","b2d8f7c4-e706-41c9-9c77-b05fb561dc2c"
"a804d5b4-9f6c-4d25-afe8-9e15601be480","20429d20-01c2-4abd-8abf-483a73d95b30"
"2f70945d-491f-49f7-a45e-f49c37b2cd82","a804d5b4-9f6c-4d25-afe8-9e15601be480"
"028fb48f-3580-4ca5-bdf2-2c84950ea338","2f70945d-491f-49f7-a45e-f49c37b2cd82"
"233a93f9-bfab-455a-864e-9a8d4cc3500c","028fb48f-3580-4ca5-bdf2-2c84950ea338"
"3deb8510-894b-4941-bcb6-524307c429fc","233a93f9-bfab-455a-864e-9a8d4cc3500c"
