"instanceType","uuid:ID","id"
"GeographicScope","20d32a3a-86bd-4563-bf31-90d53d6628ff","GeographicScope_1"
"GeographicScope","b223db71-38da-417c-98e1-5666c5c74b44","GeographicScope_2"
