"instanceType","id","uuid:ID"
"GeographicScope","GeographicScope_1","b11f5b8d-b644-44aa-919f-0d0f0e0bc2da"
"GeographicScope","GeographicScope_2","a3fa91e1-b0b9-4557-b4e9-93f1a229fd97"
