"uuid:ID","instanceType","id"
"85e00962-4733-4329-9745-33a58e5aabce","GeographicScope","GeographicScope_1"
"f46a330d-0c46-4bf4-93ab-5bae67867a81","GeographicScope","GeographicScope_2"
