"instanceType","id","uuid:ID"
"GeographicScope","GeographicScope_1","3391dd9d-79e9-4058-adf6-c7f2f34cd58d"
"GeographicScope","GeographicScope_2","5dd5daaf-2d5b-47f7-8dc2-32d49425b78a"
