"instanceType","uuid:ID","id"
"StudyCell","5ec203a2-be03-4160-a229-3786c27e226f","StudyCell_1"
"StudyCell","79af1311-910d-493f-8ceb-3434da640c8f","StudyCell_2"
"StudyCell","b4db6b2e-91fa-417b-bbaa-c7ac9b310585","StudyCell_3"
"StudyCell","924d43d0-aec6-4437-a0f3-f365b66dbcf4","StudyCell_4"
"StudyCell","bf38ae7c-5e8d-4303-ba3e-0095c4d2089f","StudyCell_5"
"StudyCell","a2db0c9d-4814-4644-a8cb-dd729801897b","StudyCell_6"
"StudyCell","c4a147e9-9781-4250-8db2-3989d82ff9ac","StudyCell_7"
"StudyCell","47dfb8b4-f5fb-4bef-a674-1e28139573fb","StudyCell_8"
"StudyCell","55b0afec-e7f9-4171-9c7c-2768df97dcca","StudyCell_9"
"StudyCell","9fcbbcf0-1939-494d-8a4a-61fe9bbfc641","StudyCell_10"
"StudyCell","54bf80da-a4b7-4c20-9c75-bccfa9580cd8","StudyCell_11"
"StudyCell","f226edbc-d83d-4b3b-ae3c-0574bc12ddc9","StudyCell_12"
"StudyCell","c92be740-2142-4bbe-b559-80dee5c0157c","StudyCell_13"
"StudyCell","2739a043-c6f2-44a6-8ac8-927b537470bd","StudyCell_14"
"StudyCell","7f907805-f593-4642-b453-df1cd8399a43","StudyCell_15"
