"uuid:ID","instanceType","id"
"a8cdd03e-6ea9-4f9b-b886-c92ec2e96b6d","GeographicScope","GeographicScope_1"
"fb7d04a2-2acb-44ff-a2a5-0ccc7bfed929","GeographicScope","GeographicScope_2"
